GLD	1.0	0.21585175395011902
IJS	1.0	0.0
SHY	0.0	0.013249419629573822
TLT	1.0	0.41630062460899353
VTI	1.0	0.0
normal	2020-02-25
GLD	1.0	0.0
IJS	0.0	0.0
SHY	0.0	0.0
TLT	0.47153744101524353	0.1819021850824356
VTI	0.2067529857158661	0.0
abnormal	2020-08-18	SHY
GLD	0.11501631885766983	0.36481529474258423
IJS	1.0	0.5784379243850708
SHY	1.0	0.0
TLT	1.0	0.05499602109193802
VTI	1.0	0.0
normal	2020-08-18
GLD	0.956301748752594	0.0
IJS	0.0	0.107365682721138
SHV	1.0	0.0
TLT	1.0	1.0
VTI	1.0	0.0
abnormal	2020-09-03	GLD
GLD	1.0	0.29702886939048767
IJS	0.0	1.0
SHV	1.0	0.8954068422317505
TLT	1.0	1.0
VTI	1.0	1.0
normal	2020-09-03
BIL	0.0	0.0
IJS	0.0	0.10047174990177155
SHV	0.0	0.4793820381164551
TLT	0.0	0.08238697052001953
VTI	0.0	0.0
abnormal	2020-11-03	IJS
BIL	1.0	0.32003289461135864
IJS	1.0	0.0
