GLD	0.6113280057907104	0.0
IJS	0.0	0.9102233648300171
SHY	0.014641225337982178	1.0
TLT	1.0	0.0
VTI	0.3415151834487915	1.0
abnormal	2019-07-10	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	1.0	0.0
TLT	0.0	0.052497535943984985
VTI	1.0	0.0
normal	2018-10-09
GLD	0.5938957929611206	0.0
IJS	0.0	0.31903204321861267
SHY	0.0	1.0
TLT	0.019534200429916382	0.3267711102962494
VTI	0.1737430840730667	0.0
abnormal	2018-10-11	GLD
GLD	1.0	0.0
IJS	0.9172368049621582	1.0
SHY	0.8137246966362	0.26711583137512207
TLT	0.9615101218223572	0.0
VTI	1.0	0.0
normal	2018-10-11
BFOR	1.0	0.0
IJS	1.0	1.0
SHY	0.0961851179599762	0.0
TLT	0.3399753272533417	0.0
VTI	0.0	0.0
abnormal	2019-09-10	BFOR
BFOR	1.0	0.0
IJS	1.0	0.0
SHY	1.0	0.0
TLT	1.0	0.6670740246772766
VTI	0.5774762034416199	0.0
normal	2018-10-19
GLD	0.0	0.0958978682756424
IJS	1.0	0.0
SHY	0.0	0.2170609086751938
TLT	0.1703992784023285	0.0
VTI	0.0	0.0
abnormal	2019-11-20	TLT
GLD	1.0	0.3631214499473572
IJS	1.0	0.4307122826576233
SHY	1.0	1.0
TLT	1.0	0.0
VTI	0.5651577115058899	0.7491950392723083
normal	2018-11-12
GLD	0.0	0.0
IJS	0.0	1.0
SHY	0.0	0.0
TLT	0.0	0.0
VTI	0.39575815200805664	0.0
abnormal	2020-02-06	GLD
GLD	1.0	0.9566283822059631
IJS	0.9464559555053711	1.0
SHY	0.6517543792724609	0.0
TLT	0.8903770446777344	0.0
VTI	0.8877508044242859	0.0
normal	2018-11-20
GLD	0.0	0.0
IJS	0.830156683921814	0.0
SHY	0.469612717628479	0.2945982813835144
TLT	0.0	0.0
VTI	0.24381613731384277	0.0
abnormal	2019-06-05	GLD
GLD	1.0	0.0
IJS	1.0	1.0
SHY	0.8782355189323425	0.900367021560669
TLT	1.0	0.0
VTI	1.0	0.6951248645782471
normal	2018-11-28
GLD	0.7220744490623474	0.9877636432647705
IJS	0.9922555685043335	0.9288427829742432
SHY	0.5615320801734924	0.056865252554416656
TLT	0.5100908875465393	0.4234439730644226
VTI	0.0	0.0
abnormal	2019-02-25	TLT
GLD	1.0	0.5770138502120972
IJS	1.0	0.7486855983734131
SHY	0.6316673755645752	0.10422325134277344
TLT	1.0	0.0
VTI	1.0	0.0
normal	2019-02-08
GLD	1.0	0.4431581199169159
IJS	0.0	1.0
SHY	0.0	0.47454291582107544
